age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,8,1,WHA,17,0,1975-76,0,0,5,,0,2,,NEW,13
22,,0,0,1,-4,WHA,5,0,1976-77,0,0,1,,0,2,,NEW,2
23,,0,0,6,-2,WHA,14,0,1977-78,0,0,5,,0,8,,NEW,11
24,,0,0,6,-3,WHA,10,0,1978-79,0,0,2,,0,2,,NEW,8
25,,0.0,0,3,-5,NHL,3,0,1979-80,0,3,0,,0,0,,HAR,3
27,,5.9,1,6,-2,NHL,9,0,1981-82,0,17,1,,0,2,,NYR,7
28,,0,0,0,0,NHL,1,0,1982-83,0,0,0,,0,0,,NYR,0
29,,0.0,0,0,-1,NHL,1,0,1983-84,0,1,0,,0,0,,NYR,0
30,,0.0,0,4,-4,NHL,3,0,1984-85,0,4,0,,0,4,,NYR,4
