league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,4,0,22,4,1,0,,PIT,[],25.0,1,0,-4,1,0,1985-86,,0,2,0,0
NHL,6,0,23,4,1,0,,PIT,[],0.0,0,1,-1,0,0,1986-87,,0,2,0,1
NHL,23,0,24,29,6,0,,PIT,[],0.0,0,6,-7,0,0,1987-88,,0,14,0,6
