year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,19,50,113,73,0,BCJHL,48,Abbotsford Flyers,123
1983-84,20,24,48,27,0,WCHA,36,University of Denver,51
1984-85,21,26,64,32,0,WCHA,39,University of Denver,58
1985-86,22,40,48,49,0,WCHA,48,University of Denver,89
1986-87,23,23,49,22,0,AHL,61,Baltimore Skipjacks,45
1987-88,24,19,35,42,0,IHL,46,Muskegon Lumberjacks,61
1994-95,31,8,14,10,0,SunHL,12,Fresno Falcons,18
1995-96,32,0,2,0,0,WCHL,2,Fresno\'s Fighting Falcons,0
