power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
2,14,12,0,NHL,1979-80,22,8,MNS,,4,7,-4,0,33,,,24.2,6
5,18,16,1,NHL,1980-81,23,8,MNS,,8,16,-5,0,40,,,20.0,3
0,2,0,0,NHL,1981-82,24,0,MNS,,0,2,0,0,1,,,0.0,0
0,1,0,0,NHL,1982-83,25,0,CGY,,0,0,0,0,0,,,0,0
