pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Fort Worth Rangers,0,0,0,AHA,5,1941-42,26,0
4,Windsor Colonial Tools,13,0,23,MOHL,7,1942-43,27,10
2,Indianapolis Capitols,3,0,5,AHL,5,1945-46,30,2
4,Cleveland Barons,1,0,2,AHL,3,1947-48,32,1
