average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,28,0,0,0,0,0,0,0,0,1943-44,DET,0,1,[],0,,3
,9,0,0,NHL,29,0,6,0,0,0,0,0,0,1944-45,DET,7,2,[],0,,14
