year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,16,25,26,20,0,OHA-D,34,Seaforth Centennaires,45
1983-84,17,42,30,36,0,OHA-D,33,Seaforth Centennaires,78
1984-85,18,1,0,1,0,ON-Jr.A,1,Dixie Beehives,2
1984-85,18,13,29,21,0,OHL,61,Kitchener Rangers,34
1985-86,19,37,37,35,0,OHL,64,2 Teams,72
1985-86,19,7,12,7,0,OHL,13,Kitchener Rangers,14
1985-86,19,30,25,28,0,OHL,51,North Bay Centennials,58
1986-87,20,46,35,73,0,OHL,60,North Bay Centennials,119
1986-87,20,4,2,3,0,WJC-A,6,Canada,7
1987-88,21,4,23,6,0,IHL,9,Muskegon Lumberjacks,10
1988-89,22,37,51,35,0,IHL,46,Muskegon Lumberjacks,72
1995-96,29,30,80,45,0,IHL,60,Cleveland Lumberjacks,75
1996-97,30,29,85,46,0,IHL,63,Cleveland Lumberjacks,75
1997-98,31,21,34,13,0,Germany,47,EV Landshut,34
1998-99,32,20,30,34,0,Swiss,39,SC Bern,54
1999-00,33,16,51,33,0,Swiss,45,SC Bern,49
1999-00,33,0,0,0,0,Nat-Tm,3,Canada,0
2000-01,34,17,52,24,0,Germany,50,Kolner Haie,41
2001-02,35,12,58,28,0,Germany,52,Kolner Haie,40
2002-03,36,18,70,26,0,Germany,52,Kolner Haie,44
2003-04,37,23,126,29,0,Germany,47,Kolner Haie,52
2004-05,38,15,83,32,0,Germany,51,Kolner Haie,47
2005-06,39,14,111,50,0,Germany,51,Kolner Haie,64
2006-07,40,21,92,41,0,Germany,52,Kolner Haie,62
2007-08,41,19,73,35,0,Germany,53,Kolner Haie,54
2008-09,42,8,48,16,0,Germany,42,Kolner Haie,24
