pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Prince George Cougars,2,-2,4,WHL,15,1996-97,16,2
8,Prince George Cougars,6,0,10,WHL,11,1997-98,17,4
8,Prince George Cougars,2,-3,5,WHL,7,1998-99,18,3
6,Prince George Cougars,11,7,22,WHL,13,1999-00,19,11
4,Saint John Flames,3,2,5,AHL,19,2000-01,20,2
