power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,0,0,NHL,2005-06,23,0,SJS,5,0,0,-1,0,0,,,0,0
0,11,6,1,NHL,2006-07,24,4,SJS,169,2,17,-2,0,14,,,28.6,4
2,13,9,0,NHL,2007-08,25,5,SJS,247,4,12,-2,0,41,58,,12.2,3
0,6,2,0,NHL,2008-09,26,1,SJS,110,1,8,-4,0,11,18,,9.1,1
0,15,10,0,NHL,2009-10,27,2,SJS,303,8,28,4,0,42,72,,4.8,2
3,17,15,0,NHL,2010-11,28,6,SJS,331,9,32,5,0,39,71,,15.4,3
0,5,3,0,NHL,2011-12,29,0,SJS,97,3,0,-3,0,10,20,,0.0,0
0,2,1,0,NHL,2012-13,30,0,NYR,14,1,0,-1,0,0,0,,0,0
