pim,team,assists,plus_minus,points,league,games_played,year,age,goals
12,Lachine Maroons,60,0,92,MMJHL,42,1963-64,18,32
17,Montreal Jr. Canadiens,16,0,33,OHA-Jr.,51,1964-65,19,17
27,Montreal Jr. Canadiens,29,0,45,OHA-Jr.,43,1965-66,20,16
20,Houston Apollos,6,0,14,CPHL,55,1966-67,21,8
24,Cleveland Barons,33,0,75,AHL,72,1967-68,22,42
