league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,44,0,22,0,10,0,,NYR,[],0,0,4,0,6,0,1926-27,,0,12,0,0
NHL,44,0,23,0,10,0,,NYR,[],0,0,3,0,7,0,1927-28,,0,14,0,0
NHL,0,0,24,0,14,0,,NYR,[],0,0,6,0,8,0,1928-29,,0,18,0,0
NHL,0,0,25,0,26,0,,NYR,[],0,0,13,0,13,0,1929-30,,0,22,0,0
NHL,0,0,26,0,14,0,,NYR,[],0,0,7,0,7,0,1930-31,,0,8,0,0
NHL,0,0,27,0,21,0,,NYR,[],0,0,16,0,5,0,1931-32,,0,32,0,0
NHL,48,0,28,0,16,0,,NYR,[],0,0,11,0,5,0,1932-33,,0,23,0,0
NHL,0,0,29,0,27,0,,NYR,[],0,0,10,0,17,0,1933-34,,0,29,0,0
NHL,48,0,30,0,29,0,,NYR,[],0,0,15,0,14,0,1934-35,,0,14,0,0
NHL,48,0,31,0,11,0,,NYR,[],0,0,9,0,2,0,1935-36,,0,9,0,0
NHL,48,0,32,0,14,0,,NYR,[],0,0,14,0,0,0,1936-37,,0,16,0,0
