year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,25,3,18,0,0,WCHL,8,Edmonton Eskimos,3
1933-34,26,0,10,0,0,NWHL,2,Edmonton Eskimos,0
1934-35,27,0,4,0,0,IHL,5,London Tecumsehs,0
1935-36,28,0,2,0,0,IHL,2,London Tecumsehs,0
1936-37,29,0,17,0,0,PCHL,6,Oakland/Spokane,0
