pim,team,assists,plus_minus,points,league,games_played,year,age,goals
7,Halifax Citadels,0,0,0,AHL,6,1989-90,23,0
42,Chicago Wolves,5,0,9,IHL,22,1997-98,31,4
35,HIFK Helsinki,3,0,3,Finland,6,1998-99,32,0
