league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,4,0,20,4,1,0,,PHI,[],0.0,0,1,-1,0,0,1972-73,,0,5,0,1
NHL,0,1,21,113,20,3,,PHI,[],1.8,1,18,33,2,0,1973-74,,1,44,2,13
NHL,68,2,22,113,25,4,,PHI,[],6.2,6,18,41,7,0,1974-75,,1,72,0,14
NHL,79,0,23,89,36,4,,PHI,[],2.2,2,34,65,2,0,1975-76,,0,66,0,30
NHL,71,0,24,72,26,1,,PHI,[],4.2,3,23,34,3,0,1976-77,,0,35,1,21
NHL,71,0,25,112,17,0,,PHI,[],4.5,5,12,33,5,0,1977-78,,0,62,0,12
NHL,77,0,26,112,22,1,,PHI,[],8.0,7,13,11,9,2,1978-79,,0,52,0,12
NHL,71,1,27,99,23,0,,PHI,"[{'link': '/awards/voting-1980.html#AS', 'name': 'AS-12'}]",5.1,4,18,53,5,1,1979-80,,0,51,0,18
NHL,18,0,28,14,4,0,,PHI,[],14.3,1,2,14,2,0,1980-81,,1,6,0,2
NHL,76,1,29,67,12,0,,PHI,[],4.5,3,9,12,3,0,1981-82,,0,99,0,9
