giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,7,0,20,0,5,1,1,5,0,107,BUF,2,0,[],0.0,0,1,-3,0,0,0,2013-14,10,15:13,0,15,0,1
0,NHL,2,0,21,0,3,2,0,4,0,22,BUF,0,0,[],0.0,0,0,0,0,0,0,2014-15,1,11:08,0,0,0,0
34,NHL,77,0,22,2,146,62,14,114,0,1472,BUF,17,0.0,[],6.5,4,10,6,4,0,0,2015-16,109,19:07,0,51,0,10
46,NHL,76,1,23,0,176,79,20,73,3,1574,BUF,29,0,[],3.8,2,17,-7,3,0,0,2016-17,114,20:42,1,26,0,14
