pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Ottawa New Edinburghs,0,0,1,Exhib.,5,1913-14,17,1
0,2 Teams,0,0,18,OCHL,19,1914-15,18,18
0,Ottawa New Edinburghs,0,0,12,OCHL,15,1914-15,18,12
0,Ottawa Royal Canadians,0,0,6,OCHL,4,1914-15,18,6
0,Montreal La Casquette,0,0,1,MCHL,1,1915-16,19,1
62,Ottawa Senators,1,0,10,NHA,19,1915-16,19,9
27,Ottawa Senators,5,0,15,NHA,18,1916-17,20,10
8,Boston Cubs,0,0,0,Can-Am,9,1932-33,36,0
