power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,3,0,NHL,1962-63,26,0,DET,,3,16,-1,0,26,,,0.0,0
0,0,5,0,NHL,1963-64,27,0,DET,,5,33,-6,0,38,,,0.0,0
0,5,1,0,NHL,1964-65,28,0,DET,,1,14,0,0,11,,,0.0,0
