pim,team,assists,plus_minus,points,league,games_played,year,age,goals
85,Medicine Hat Tigers,10,0,29,WCJHL,44,1955-56,19,19
112,Calgary Stampeders,8,0,12,WHL,63,1956-57,20,4
72,Calgary Stampeders,5,0,8,WHL,31,1957-58,21,3
22,Buffalo Bisons,3,0,3,AHL,27,1957-58,21,0
59,Buffalo Bisons,5,0,7,AHL,55,1958-59,22,2
82,Calgary Stampeders,18,0,25,WHL,55,1959-60,23,7
106,Buffalo Bisons,28,0,37,AHL,66,1960-61,24,9
82,Calgary Stampeders,49,0,74,WHL,70,1961-62,25,25
