assists,year,games_played,points,goals,team,age,pim,plus_minus,league
7,1958-59,15,12,5,St. Michael\'s Majors,18,24,0,OHA-Jr.
6,1959-60,10,12,6,St. Michael\'s Majors,19,10,0,OHA-Jr.
16,1960-61,19,26,10,St. Michael\'s Majors,20,18,0,OHA-Jr.
7,1960-61,9,12,5,St. Michael\'s Majors,20,2,0,M-Cup
0,1961-62,2,0,0,Rochester Americans,21,0,0,AHL
1,1962-63,2,1,0,Rochester Americans,22,0,0,AHL
3,1963-64,6,3,0,Denver Invaders,23,0,0,WHL
3,1964-65,15,10,7,Hershey Bears,24,6,0,AHL
