bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,QAAA,5,Richelieu Riverains,295,15,3,0,0,26,0,0,0,0,2,0,0,0,0,0,1991-92,0,5.29,0,0
0,QMJHL,3,St-Jean Lynx,175,16,3,0,0,11,0,0,0,0,0,0,0,0,0,0,1992-93,0,3.77,0,0
0,QMJHL,5,St-Jean Lynx,296,17,4,0,0,18,0,0,0,0,1,0,0,0,0,0,1993-94,0,3.65,0,0
0,QMJHL,21,Hull Olympiques,1267,18,6,0,0,59,0,0,0,1,15,0,0,0,0,0,1994-95,0,2.79,0,0
0,AHL,1,Fredericton Canadiens,60,18,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1994-95,0,3.00,0,0
0,M-Cup,3,Hull Olympiques,150,18,3,0,0,13,0,0,0,0,0,0,0,0,0,0,1994-95,0,5.20,0,0
0,QMJHL,5,Hull Olympiques,300,19,3,0,0,20,0,0,0,0,2,0,0,0,0,0,1995-96,0,4.00,0,0
0,AHL,4,Fredericton Canadiens,237,21,3,0,0,13,0,0,0,0,1,0,0,0,0,0,1997-98,0,3.29,0,0
0,AHL,13,Fredericton Canadiens,694,22,5,0,1,35,0,0,0,1,8,1,0,0,0,.926,1998-99,472,3.03,2,437
0,Sweden,12,Djurgardens IF Stockholm,728,28,0,0,0,27,0,0,0,0,0,0,0,0,0,0,2004-05,0,2.23,2,0
