pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Guelph Storm,0,-3,0,OHL,4,2000-01,16,0
14,Guelph Storm,5,5,13,OHL,9,2001-02,17,8
4,Guelph Storm,2,0,4,M-Cup,4,2001-02,17,2
6,Guelph Storm,8,0,15,OHL,11,2002-03,18,7
10,Manchester Monarchs,2,1,7,AHL,6,2004-05,20,5
