league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,64,0,20,0,21,0,,MTL,[],0,0,11,0,10,0,1956-57,,0,58,0,0
NHL,66,0,21,0,28,0,,MTL,[],0,0,12,0,16,0,1957-58,,0,55,0,0
NHL,0,0,22,0,23,0,,MTL,[],0,0,14,0,9,0,1958-59,,0,48,0,0
NHL,69,0,23,0,31,0,,MTL,[],0,0,19,0,12,0,1959-60,,0,61,0,0
NHL,68,0,24,0,28,0,,TOT,[],0,0,16,0,12,0,1960-61,,0,34,0,0
NHL,21,0,24,0,6,0,,MTL,[],0,0,5,0,1,0,1960-61,,0,4,0,0
NHL,47,0,24,0,22,0,,BOS,[],0,0,11,0,11,0,1960-61,,0,30,0,0
NHL,0,0,25,0,23,0,,BOS,[],0,0,8,0,15,0,1961-62,,0,74,0,0
NHL,68,0,26,0,20,0,,TOT,[],0,0,7,0,13,0,1962-63,,0,24,0,0
NHL,21,0,26,0,2,0,,BOS,[],0,0,2,0,0,0,1962-63,,0,6,0,0
NHL,47,0,26,0,18,0,,DET,[],0,0,5,0,13,0,1962-63,,0,18,0,0
NHL,70,1,27,0,23,0,,DET,[],0,3,16,0,7,0,1963-64,,4,54,0,0
NHL,3,0,28,0,1,0,,DET,[],0,0,1,0,0,0,1964-65,,0,0,0,0
NHL,8,0,31,6,0,0,,MNS,[],0.0,0,0,0,0,0,1967-68,,0,0,0,0
