year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1964-65,17,0,0,0,0,OHA-Jr.,4,Toronto Marlboros,0
1965-66,18,24,0,16,0,ON-Jr.B,40,Markham Waxers,40
1965-66,18,0,2,1,0,OHA-Jr.,2,London Nationals,1
1966-67,19,16,9,23,0,OHA-Jr.,42,London Nationals,39
1967-68,20,25,41,31,0,OHA-Jr.,54,London Nationals,56
1968-69,21,7,15,8,0,AHL,72,Springfield Kings,15
1969-70,22,8,31,23,0,AHL,72,Springfield Kings,31
1970-71,23,11,27,8,0,AHL,51,Springfield Kings,19
1971-72,24,7,22,16,0,AHL,57,Baltimore Clippers,23
1972-73,25,23,53,36,0,AHL,73,Baltimore Clippers,59
1973-74,26,30,74,48,0,AHL,76,Baltimore Clippers,78
1974-75,27,11,46,22,0,AHL,61,2 Teams,33
1974-75,27,1,13,2,0,AHL,16,Baltimore Clippers,3
1974-75,27,10,33,20,0,AHL,45,Virginia Wings,30
1975-76,28,14,37,22,0,AHL,66,Rochester Americans,36
1977-78,30,14,31,19,0,OHA-Sr.,21,Lancaster Lancers,33
