average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
13:28,0,2,0,0,0,NHL,20,1,0,2,0,8,0,1,0,0,0,0,0,2006-07,COL,1,0,1,0,12.5,121,9,[]
12:08,39,5,0,0,25,NHL,21,5,0,16,-3,19,0,0,0,0,0,0,21,2007-08,COL,0,7,5,7,0.0,461,38,[]
8:32,4,0,0,0,3,NHL,22,0,0,0,-2,2,0,0,0,0,0,0,1,2008-09,COL,0,2,0,2,0.0,51,6,[]
19:48,151,20,1,0,105,NHL,23,8,0,20,0,74,0,5,0,2,0,5,51,2009-10,COL,7,47,13,37,9.5,1208,61,[]
19:40,39,8,0,0,27,NHL,24,6,0,10,-3,21,0,1,0,0,0,1,14,2010-11,COL,1,9,7,7,4.8,354,18,[]
13:18,12,0,0,0,11,NHL,28,0,0,0,-1,5,0,0,0,0,0,0,1,2014-15,CHI,0,3,0,2,0.0,93,7,[]
