year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1915-16,18,16,0,4,0,CBHL,8,Glace Bay Miners,20
1916-17,19,3,12,1,0,CBHL,3,2 Teams,4
1916-17,19,1,0,1,0,CBHL,1,Glace Bay Miners,2
1916-17,19,2,12,0,0,CBHL,2,New Glasgow Black Foxes,2
1917-18,20,10,5,2,0,CBHL,8,Glace Bay Miners,12
1919-20,22,6,0,0,0,NSPHL,6,New Glasgow Black Foxes,6
1920-21,23,7,0,3,0,Exhib.,4,Stellarton Seniors,10
1921-22,24,4,12,0,0,NSSHL,6,New Glasgow Black Foxes,4
1922-23,25,15,30,0,0,MIL,12,Stellerton Professionals,15
1923-24,26,10,23,0,0,MIL,16,Stellerton Professionals,10
1924-25,27,6,0,0,0,Exhib.,2,New Glasgow Colts,6
1929-30,32,12,11,0,0,NSEHL,15,New Glasgow Colts,12
1930-31,33,2,0,0,0,NSEHL,2,New Glasgow Tigers,2
