year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,17,1,0,0,0,OHL,5,Kitchener Rangers,1
1994-95,18,0,0,2,0,OHL,6,Kingston Frontenacs,2
1995-96,19,1,0,2,0,OHL,6,Kingston Frontenacs,3
1996-97,20,1,6,1,0,ECHL,3,Mississippi Sea Wolves,2
1997-98,21,1,18,0,0,AHL,3,Springfield Falcons,1
1998-99,22,0,6,0,0,AHL,3,Springfield Falcons,0
1999-00,23,2,16,2,0,ECHL,5,Florida Everblades,4
2000-01,24,2,17,3,0,ECHL,5,Florida Everblades,5
2000-01,24,0,2,1,0,AHL,6,Saint John Flames,1
2003-04,27,0,10,1,-1,AHL,8,Norfolk Admirals,1
2004-05,28,2,8,2,1,AHL,6,Norfolk Admirals,4
2007-08,31,0,9,3,-1,AHL,4,Hershey Bears,3
