league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,6,0,18,0,0,0,,MTL,[],0,0,0,0,0,0,1926-27,,0,0,0,0
NHL,14,0,19,0,3,0,,DTC,[],0,0,0,0,3,0,1927-28,,0,8,0,0
NHL,2,0,20,0,0,0,,MTL,[],0,0,0,0,0,0,1928-29,,0,0,0,0
NHL,30,0,28,0,17,0,,CBH,[],0,0,9,0,8,0,1936-37,,0,16,0,0
NHL,19,0,29,0,3,0,,CBH,[],0,0,1,0,2,0,1937-38,,0,4,0,0
