average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
4:16,0,0,0,NHL,23,0,0,0,1,0,0,0,0,1998-99,COL,0,0,[],0.0,4,1
6:37,3,1,0,NHL,24,1,6,1,14,2,0,0,0,1999-00,COL,2,1,[],14.3,99,15
16:20,30,2,0,NHL,25,16,107,-20,110,13,0,1,0,2000-01,CBJ,13,17,[],11.8,1324,81
15:30,16,1,0,NHL,26,8,32,-20,86,7,1,0,0,2001-02,CBJ,8,8,[],9.3,1100,71
11:58,10,1,0,NHL,27,5,64,-2,62,4,0,1,0,2002-03,COL,4,6,[],6.5,789,66
16:00,25,2,0,NHL,28,13,73,0,97,9,1,1,1,2003-04,ATL,10,15,[],10.3,1056,66
11:06,24,0,0,NHL,30,14,79,-4,82,6,1,2,1,2005-06,ATL,7,17,[],8.5,821,74
