age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,0,0,NHL,9,0,1967-68,0,1,0,,0,2,,CBH,0
23,,0.0,0,1,-3,NHL,6,0,1969-70,0,16,0,,0,4,,MNS,1
24,,0.0,0,6,-3,NHL,12,0,1970-71,0,11,0,,0,20,,MNS,6
25,,12.5,1,4,2,NHL,7,0,1971-72,0,8,1,,0,17,,MNS,5
26,,0.0,0,2,1,NHL,6,0,1972-73,0,8,0,,0,4,,MNS,2
30,,0.0,0,0,-1,NHL,2,0,1976-77,0,3,0,,0,2,,MNS,0
