age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,0,NHL,1,0,1962-63,0,0,0,,0,2,,DET,0
26,,14.3,2,4,4,NHL,7,0,1967-68,1,21,3,,1,2,,LAK,7
27,,10.5,2,3,0,NHL,7,0,1968-69,1,19,2,,0,0,,LAK,5
33,,14.8,3,2,2,NHL,9,0,1974-75,1,27,4,,1,4,,PIT,6
34,,9.1,0,0,0,NHL,3,0,1975-76,1,11,1,,1,0,,PIT,1
35,,20.0,1,2,0,NHL,3,0,1976-77,0,5,1,,0,4,,PIT,3
