year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1959-60,18,17,7,19,0,OHA-Jr.,48,Hamilton Tiger Cubs,36
1960-61,19,26,15,28,0,OHA-Jr.,48,Hamilton Red Wings,54
1961-62,20,46,10,39,0,OHA-Jr.,50,Hamilton Red Wings,85
1962-63,21,20,4,19,0,AHL,41,Pittsburgh Hornets,39
1963-64,22,31,6,29,0,AHL,59,Pittsburgh Hornets,60
1964-65,23,16,10,20,0,AHL,59,Pittsburgh Hornets,36
1965-66,24,0,0,0,0,AHL,1,Rochester Americans,0
1965-66,24,33,4,25,0,CPHL,57,Tulsa Oilers,58
1966-67,25,14,8,17,0,CPHL,33,Tulsa Oilers,31
1968-69,27,6,0,9,0,AHL,9,Springfield Kings,15
1969-70,28,4,0,3,0,AHL,14,Springfield Kings,7
