year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,19,0,2,2,0,Swiss,8,ZSC Lions Zurich,2
1998-99,20,0,8,0,0,Swiss,12,HC Ambri-Piotta,0
1999-00,21,1,16,5,0,Swiss,9,HC Ambri-Piotta,6
2001-02,23,0,8,0,0,Swiss,6,SC Bern,0
2002-03,24,2,35,4,0,Swiss,12,SC Bern,6
2003-04,25,1,16,4,0,Swiss,15,SC Bern,5
2004-05,26,1,12,0,0,Swiss,11,SC Bern,1
2005-06,27,0,4,0,0,Swiss,6,SC Bern,0
2006-07,28,3,18,3,0,Swiss,17,SC Bern,6
2007-08,29,1,16,0,0,Swiss,6,SC Bern,1
2008-09,30,1,27,0,0,Swiss,6,SC Bern,1
2009-10,31,0,4,4,0,Swiss,11,SC Bern,4
2010-11,32,0,2,1,0,Swiss,5,ZSC Lions Zurich,1
2011-12,33,0,0,0,0,Swiss,6,ZSC Lions Zurich,0
