average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,17,0,0,WHA,26,0,58,-18,174,6,0,0,0,1974-75,TOT,6,11,[],3.4,,77
,6,0,0,WHA,26,0,16,0,56,0,0,0,0,1974-75,INR,2,4,[],3.6,,20
,11,0,0,WHA,26,0,42,-18,118,4,0,0,0,1974-75,MIB,4,7,[],3.4,,57
,5,0,0,WHA,27,0,21,0,44,3,0,0,0,1975-76,CNS,3,2,[],6.8,,20
