average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,8,0,0,WHA,19,0,10,0,15,3,0,0,0,1974-75,PHR,3,5,[],20.0,,13
,31,1,0,WHA,20,0,28,0,120,10,1,0,0,1975-76,PHR,11,20,[],9.2,,67
,22,0,1,WHA,21,0,38,0,68,8,0,0,0,1976-77,TOT,9,13,[],13.2,,57
,0,0,0,WHA,21,0,0,-2,6,0,0,0,0,1976-77,PHR,0,0,[],0.0,,5
,22,0,1,WHA,21,0,38,2,62,8,0,0,0,1976-77,BRB,9,13,[],14.5,,52
,40,0,0,WHA,22,0,93,18,108,17,2,0,0,1977-78,BRB,19,21,[],17.6,,63
,38,0,0,WHA,23,0,18,-1,74,12,2,0,0,1978-79,BRB,14,24,[],18.9,,60
,0,0,0,NHL,24,0,0,-1,1,0,0,0,0,1979-80,ATF,0,0,[],0.0,,3
