power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,2,0,WHA,1975-76,20,0,PHR,,2,24,1,0,0,,,0,0
0,4,2,0,WHA,1977-78,22,1,BRB,,1,0,-2,0,0,,,0,0
