pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,St. Catharines Black Hawks,0,0,0,OHA-Jr.,2,1970-71,15,0
30,St. Catharines Black Hawks,0,0,5,OHA-Jr.,5,1971-72,16,5
0,St. Catharines Black Hawks,25,0,31,OHA-Jr.,14,1973-74,18,6
0,St. Catharines Black Hawks,1,0,2,M-Cup,3,1973-74,18,1
2,Tulsa Oilers,1,0,1,CHL,1,1974-75,19,0
2,Birmingham Bulls,1,0,2,CHL,4,1979-80,24,1
8,Nova Scotia Voyageurs,2,0,3,AHL,6,1980-81,25,1
11,Rochester Americans,4,0,7,AHL,8,1981-82,26,3
0,SC Herisau,12,0,17,Swiss-2,10,1983-84,28,5
