pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Mississauga IceDogs,1,0,3,OHL,5,2006-07,18,2
14,Niagara Ice Dogs,9,5,17,OHL,10,2007-08,19,8
8,Wilkes-Barre Penguins,4,-1,8,AHL,19,2007-08,19,4
10,Wilkes-Barre Penguins,5,-3,8,AHL,12,2008-09,20,3
