shots_againist,good_start_precentages,ties,saves,minutes,games_played,assists,year,goals,wins,goals_allowed_average,league,games_started,goals_allowed,goals_allowed_precentage,goals_saved_aboved_average,loses,good_starts,saves_percentage,age,pim,shutouts,points,bad_start,team
0,0,0,0,20,1,0,1959-60,0,0,6.00,OHA-Jr.,0,2,0,0,0,0,0,18,0,0,0,0,St. Michael\'s Majors
0,0,0,0,720,12,0,1961-62,0,7,4.08,OHA-Jr.,0,49,0,0,5,0,0,20,0,0,0,0,Toronto Marlboros
0,0,0,0,240,4,0,1962-63,0,0,6.75,OHA-Sr.,0,27,0,0,0,0,0,21,0,0,0,0,Galt Terriers
0,0,0,0,660,11,0,1963-64,0,6,3.27,OHA-Sr.,0,36,0,0,5,0,0,22,0,1,0,0,Galt Terriers
0,0,0,0,60,1,0,1964-65,0,0,6.00,OHA-Sr.,0,6,0,0,1,0,0,23,0,0,0,0,Galt Hornets
