year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,17,2,0,0,0,OMJHL,4,Kingston Canadians,2
1978-79,18,3,4,7,0,OMJHL,11,Kingston Canadians,10
1984-85,24,2,7,2,0,AHL,17,Sherbrooke Canadiens,4
1986-87,26,1,2,3,0,IHL,2,Fort Wayne Komets,2
