assists,team,goals,year,games_played,points,pim,age,plus_minus,league
59,St. Paul Vulcans,22,1973-74,55,81,183,18,0,MWJHL
0,United States,0,1973-74,4,0,8,18,0,WJC-A
21,University of Minnesota,10,1974-75,37,31,108,19,0,WCHA
12,Johnstown Jets,3,1975-76,6,15,12,20,0,NAPro
4,Richmond Robins,4,1975-76,6,8,23,20,0,AHL
