giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,18,1,21,75,21,13,4,18,0,186,PIT,6,46.0,[],7.7,0,3,0,1,64,1,2015-16,5,10:19,0,4,0,3
2,NHL,10,0,22,28,10,9,0,13,0,92,PIT,1,36.4,[],0.0,0,0,-4,0,16,0,2016-17,2,9:10,0,2,0,0
